61.923,1059.928,1125.299,1,2,3,1,2,3
61.923,1059.461,1124.805,1,2,3,1,2,3
61.889,1059.013,1124.404,1,2,3,1,2,3
61.856,1058.561,1123.946,1,2,3,1,2,3
61.856,1058.115,1123.472,1,2,3,1,2,3
61.823,1057.651,1122.995,1,2,3,1,2,3
61.823,1057.187,1122.556,1,2,3,1,2,3
61.789,1056.774,1122.172,1,2,3,1,2,3
61.723,1056.318,1121.577,1,2,3,1,2,3
61.723,1055.747,1121.128,1,2,3,1,2,3
61.69,1055.274,1120.67,1,2,3,1,2,3
61.656,1054.809,1120.256,1,2,3,1,2,3
61.656,1054.383,1119.799,1,2,3,1,2,3
61.623,1053.927,1119.342,1,2,3,1,2,3
61.59,1053.489,1118.933,1,2,3,1,2,3
61.556,1053.063,1118.468,1,2,3,1,2,3
61.556,1052.62,1118.018,1,2,3,1,2,3
61.556,1052.15,1117.576,1,2,3,1,2,3
61.49,1051.692,1117.076,1,2,3,1,2,3
61.49,1051.18,1116.557,1,2,3,1,2,3
61.457,1050.755,1116.141,1,2,3,1,2,3
61.423,1050.291,1115.707,1,2,3,1,2,3
61.423,1049.818,1115.257,1,2,3,1,2,3
61.39,1049.398,1114.83,1,2,3,1,2,3
61.357,1048.963,1114.392,1,2,3,1,2,3
61.357,1048.524,1113.946,1,2,3,1,2,3
61.29,1048.081,1113.51,1,2,3,1,2,3
61.257,1047.633,1113.061,1,2,3,1,2,3
61.257,1047.2,1112.501,1,2,3,1,2,3
61.223,1046.646,1112.049,1,2,3,1,2,3
61.223,1046.167,1111.614,1,2,3,1,2,3
61.19,1045.737,1111.152,1,2,3,1,2,3
61.157,1045.291,1110.715,1,2,3,1,2,3
61.157,1044.836,1110.288,1,2,3,1,2,3
61.09,1044.389,1109.869,1,2,3,1,2,3
61.057,1043.97,1109.411,1,2,3,1,2,3
61.057,1043.489,1108.954,1,2,3,1,2,3
61.024,1043.076,1108.524,1,2,3,1,2,3
60.99,1042.639,1108.007,1,2,3,1,2,3
60.99,1042.103,1107.55,1,2,3,1,2,3
60.957,1041.673,1107.141,1,2,3,1,2,3
60.891,1041.236,1106.713,1,2,3,1,2,3
60.891,1040.795,1106.294,1,2,3,1,2,3
